userID,bookmarkID,Rating
32839,56109,1.2318840579710144
32839,56110,1.2318840579710144
32839,56111,1.289855072463768
32839,56112,1.0579710144927537
32839,56116,1.289855072463768
32839,56117,1.289855072463768
32839,56118,1.0579710144927537
32839,56119,1.2318840579710144
32839,56123,1.4057971014492754
32839,56124,1.1159420289855073
32839,56125,1.4057971014492754
32839,56126,1.1159420289855073
32839,56127,1.3478260869565217
32839,56129,1.0579710144927537
32839,56130,1.0579710144927537
32839,56131,1.0
32839,56132,1.1739130434782608
32839,56133,1.0579710144927537
32839,56136,1.0
32839,56137,1.0
32839,56138,1.0579710144927537
32839,56139,1.0579710144927537
32839,56140,1.0579710144927537
32839,56141,1.0579710144927537
32839,56142,1.0579710144927537
32839,56143,1.1739130434782608
32839,56144,1.1159420289855073
32839,56145,1.1739130434782608
32839,56146,1.1159420289855073
32839,56147,1.289855072463768
32839,56148,1.2318840579710144
32839,56149,1.289855072463768
32839,56150,1.4057971014492754
32839,56151,1.2318840579710144
32839,56153,1.3478260869565217
32839,56154,1.1739130434782608
32839,56155,1.3478260869565217
32839,56156,1.4057971014492754
32889,16818,1.1739130434782608
32889,18255,1.0
32889,28303,1.1159420289855073
32889,56158,1.2318840579710144
32889,56159,1.1739130434782608
32889,56160,1.2318840579710144
32889,56161,1.463768115942029
32889,56162,1.289855072463768
32889,56163,1.1159420289855073
32889,56164,1.1159420289855073
32889,56165,1.2318840579710144
32889,56166,1.8695652173913042
32889,56167,1.0579710144927537
32889,56168,1.2318840579710144
32889,56169,1.927536231884058
32889,56170,1.8695652173913042
32889,56171,1.2318840579710144
32889,56172,1.6376811594202898
32889,56173,1.2318840579710144
32889,56175,1.1739130434782608
32889,56177,1.289855072463768
32889,56180,1.289855072463768
32889,56181,1.2318840579710144
32889,56182,1.3478260869565217
32889,56184,1.0579710144927537
32889,56185,1.1739130434782608
32889,56186,1.1159420289855073
32889,56187,1.1159420289855073
32889,56188,1.1739130434782608
32889,56189,1.1739130434782608
32889,56190,1.4057971014492754
32889,56191,1.3478260869565217
32889,56192,1.289855072463768
32889,56193,1.4057971014492754
32889,56195,1.2318840579710144
32889,56196,1.2318840579710144
32889,56197,1.3478260869565217
32889,56198,1.1739130434782608
32889,56199,1.289855072463768
32889,56201,1.1739130434782608
32889,56202,1.2318840579710144
32889,56203,1.1159420289855073
32889,56204,1.2318840579710144
32889,56206,1.1159420289855073
32889,56207,1.1159420289855073
32889,56208,1.1159420289855073
32889,56209,1.0579710144927537
32889,56210,1.289855072463768
32889,56211,1.0579710144927537
32889,56212,1.1739130434782608
32889,56213,1.3478260869565217
32889,56214,1.0579710144927537
32889,56216,1.289855072463768
32889,56217,1.1739130434782608
32889,56218,1.2318840579710144
32889,56219,1.1159420289855073
32889,56223,1.463768115942029
32889,56225,1.8115942028985508
32889,56226,1.927536231884058
32910,56227,1.0579710144927537
32910,56228,1.0579710144927537
32910,56229,1.1159420289855073
32910,56230,1.0
32981,349,1.1739130434782608
32981,2428,1.1739130434782608
32981,35859,1.6376811594202898
32981,50910,1.2318840579710144
32981,56232,1.1739130434782608
32981,56234,1.1739130434782608
32981,56235,1.0579710144927537
32981,56236,1.0579710144927537
32981,56237,1.0579710144927537
32981,56241,1.1739130434782608
32981,56242,1.1159420289855073
32981,56243,1.1739130434782608
32981,56244,1.1159420289855073
32981,56245,1.2318840579710144
32981,56246,1.463768115942029
32981,56247,1.4057971014492754
32981,56248,1.5797101449275361
32981,56249,1.463768115942029
32981,56250,1.6376811594202898
32981,56252,1.2318840579710144
32981,56253,1.2318840579710144
32981,56254,1.463768115942029
32981,56255,1.5217391304347827
32981,56256,1.463768115942029
32981,56257,1.3478260869565217
32981,56258,1.4057971014492754
32981,56260,1.2318840579710144
32981,56261,1.4057971014492754
32981,56262,1.2318840579710144
32981,56263,1.1739130434782608
32981,56264,1.1159420289855073
32981,56265,1.3478260869565217
32981,56266,1.1739130434782608
32981,56267,1.2318840579710144
32981,56268,1.289855072463768
32981,56269,1.0579710144927537
32981,56270,1.2318840579710144
32981,56271,1.2318840579710144
32981,56273,1.2318840579710144
32981,56274,1.1739130434782608
32981,56275,1.2318840579710144
32981,56277,1.1159420289855073
32981,56278,1.1159420289855073
32981,56279,1.2318840579710144
32981,56280,1.2318840579710144
32981,56281,1.1159420289855073
32981,56283,1.1159420289855073
32981,56284,1.1159420289855073
32981,56285,1.1159420289855073
32981,56287,1.2318840579710144
32981,56288,1.2318840579710144
32981,56289,1.3478260869565217
32981,56291,1.0579710144927537
32981,56293,1.289855072463768
32981,56294,1.2318840579710144
32981,56295,1.5217391304347827
32981,56298,1.1739130434782608
33045,4387,1.0579710144927537
33045,4638,1.1739130434782608
33045,5546,1.1739130434782608
33045,11903,1.0579710144927537
33045,14598,1.1159420289855073
33045,25488,1.1159420289855073
33045,32720,1.1739130434782608
33045,35282,1.0
33045,42533,1.1159420289855073
33045,56299,1.1159420289855073
33045,56301,1.1739130434782608
33045,56302,1.0579710144927537
33045,56303,1.0579710144927537
33045,56304,1.1159420289855073
33045,56305,1.0579710144927537
33045,56306,1.0579710144927537
33045,56310,1.1159420289855073
33045,56311,1.1739130434782608
33045,56312,1.1739130434782608
33045,56313,1.1739130434782608
33045,56318,1.0579710144927537
33045,56319,1.0
33045,56320,1.0579710144927537
33045,56321,1.0
33045,56322,1.0579710144927537
33045,56324,1.0
33045,56325,1.0
33045,56328,1.0579710144927537
33045,56329,1.1159420289855073
33045,56331,1.1159420289855073
33045,56332,1.0
33045,56333,1.0
33045,56336,1.0579710144927537
33045,56337,1.0579710144927537
33045,56338,1.1739130434782608
33045,56340,1.0579710144927537
33045,56341,1.0
33045,56342,1.1159420289855073
33045,56343,1.0579710144927537
33045,56344,1.1159420289855073
33045,56345,1.0
33045,56355,1.0
33045,56357,1.0
33045,56359,1.0
33045,56362,1.0
33045,56364,1.0
33045,56365,1.0
33045,56367,1.0
33045,56368,1.0
33045,56369,1.0
33045,56370,1.0579710144927537
33045,56371,1.0
33045,56373,1.0579710144927537
33045,56374,1.0
33045,56375,1.1159420289855073
33045,56376,1.1159420289855073
33045,56377,1.0579710144927537
33045,56379,1.1159420289855073
33045,56380,1.1159420289855073
33045,56381,1.0
33045,56382,1.1159420289855073
33045,56383,1.2318840579710144
33045,56384,1.1159420289855073
33045,56385,1.1159420289855073
33045,56386,1.1159420289855073
33045,56387,1.1159420289855073
33045,56388,1.0579710144927537
33045,56389,1.1739130434782608
33106,2921,1.5797101449275361
33106,4518,1.2318840579710144
33106,20451,1.3478260869565217
33106,28399,1.5217391304347827
33106,29666,1.2318840579710144
33106,45212,1.1739130434782608
33106,56390,1.1739130434782608
33106,56391,1.2318840579710144
33106,56392,1.1739130434782608
33106,56394,1.1159420289855073
33106,56395,1.0579710144927537
33106,56396,1.3478260869565217
33106,56397,1.289855072463768
33106,56398,1.1739130434782608
33106,56399,1.1159420289855073
33106,56400,1.1159420289855073
33106,56401,1.2318840579710144
33106,56402,1.289855072463768
33106,56403,1.2318840579710144
33106,56404,1.4057971014492754
33106,56405,1.3478260869565217
33106,56406,1.2318840579710144
33106,56407,1.463768115942029
33106,56408,1.3478260869565217
33106,56409,1.5217391304347827
33106,56410,1.1739130434782608
33106,56411,1.3478260869565217
33106,56412,1.2318840579710144
33106,56413,1.1739130434782608
33106,56414,1.1739130434782608
33106,56415,1.1739130434782608
33106,56416,1.2318840579710144
33106,56417,1.7536231884057971
33106,56418,1.0579710144927537
33106,56419,1.0579710144927537
33106,56420,1.0579710144927537
33106,56421,1.2318840579710144
33106,56422,1.1159420289855073
33106,56423,1.1739130434782608
33106,56424,1.2318840579710144
33106,56425,1.3478260869565217
33106,56426,1.463768115942029
33106,56427,1.2318840579710144
33106,56428,1.5217391304347827
33106,56429,1.0
33106,56431,1.0579710144927537
33106,56432,1.2318840579710144
33106,56433,1.1159420289855073
33106,56436,1.4057971014492754
33106,56437,1.1159420289855073
33106,56438,1.0579710144927537
33106,56439,1.3478260869565217
33106,56440,1.3478260869565217
33106,56441,1.4057971014492754
33106,56442,1.463768115942029
33106,56443,1.289855072463768
33106,56445,1.2318840579710144
33106,56446,1.4057971014492754
33106,56447,1.289855072463768
33106,56448,1.0
33106,56449,1.289855072463768
33106,56450,1.4057971014492754
33106,56451,1.289855072463768
33106,56452,1.1159420289855073
33106,56453,1.6956521739130435
33106,56454,1.1159420289855073
33106,56455,1.2318840579710144
33106,56456,1.2318840579710144
33106,56457,1.0579710144927537
33106,56458,1.3478260869565217
33106,56460,1.2318840579710144
33106,56461,1.1159420289855073
33106,56462,1.2318840579710144
33106,56463,1.8695652173913042
33106,56464,1.289855072463768
33106,56465,1.1739130434782608
33106,56467,1.1739130434782608
33106,56468,1.289855072463768
33106,56469,1.289855072463768
33106,56470,1.463768115942029
33106,56471,1.5797101449275361
33106,56472,1.5217391304347827
33106,56473,1.463768115942029
33106,56474,1.463768115942029
33106,56475,1.2318840579710144
33106,56476,1.1159420289855073
33106,56477,1.1159420289855073
33106,56478,1.1739130434782608
33106,56480,1.1159420289855073
33106,56481,1.3478260869565217
33106,56482,1.1739130434782608
33121,1631,1.0
33121,4638,1.0
33121,5546,1.0
33121,21055,1.0
33121,21056,1.0
33121,21057,1.0
33121,21058,1.0
33121,21059,1.0
33121,21060,1.0
33121,21061,1.0
33121,21062,1.0
33121,21063,1.0
33121,53253,1.0
33121,53254,1.0
33121,56483,1.0
33121,56484,1.0
33121,56485,1.0579710144927537
33121,56486,1.0579710144927537
33121,56487,1.0579710144927537
33121,56491,1.0
33121,56492,1.0579710144927537
33121,56494,1.0579710144927537
33121,56496,1.0579710144927537
33121,56497,1.0579710144927537
33121,56498,1.0
33121,56499,1.1159420289855073
33121,56500,1.0
33139,53247,1.2318840579710144
33139,56501,1.289855072463768
33139,56502,1.3478260869565217
33139,56503,1.1739130434782608
33139,56504,1.289855072463768
33139,56507,1.1159420289855073
33139,56508,1.1159420289855073
33139,56509,1.2318840579710144
33139,56511,1.289855072463768
33139,56512,1.3478260869565217
33139,56513,1.3478260869565217
33139,56514,1.289855072463768
33139,56515,1.1739130434782608
33139,56516,1.1159420289855073
33139,56517,1.1739130434782608
33139,56518,1.2318840579710144
33139,56519,1.1739130434782608
33139,56520,1.289855072463768
33139,56521,1.3478260869565217
33139,56522,1.2318840579710144
33139,56523,1.1739130434782608
33139,56524,1.1739130434782608
33139,56525,1.2318840579710144
33163,49957,1.1159420289855073
33163,53362,1.1159420289855073
33163,56527,1.1159420289855073
33225,13816,1.1159420289855073
33225,22110,1.1159420289855073
33225,22146,1.1159420289855073
33225,22154,1.289855072463768
33225,41304,1.1739130434782608
33225,56532,1.1739130434782608
33225,56533,1.1159420289855073
33225,56534,1.0579710144927537
33225,56535,1.1159420289855073
33225,56536,1.2318840579710144
33225,56537,1.2318840579710144
33225,56538,1.0
33225,56541,1.1159420289855073
33225,56544,1.0579710144927537
33225,56545,1.1159420289855073
33225,56548,1.0579710144927537
33225,56549,1.0579710144927537
33225,56550,1.1739130434782608
33225,56551,1.0579710144927537
33225,56553,1.2318840579710144
33225,56554,1.2318840579710144
33225,56555,1.0579710144927537
33225,56556,1.1159420289855073
33225,56557,1.0579710144927537
33225,56559,1.1159420289855073
33225,56563,1.1159420289855073
33225,56564,1.1739130434782608
33225,56565,1.1739130434782608
33225,56566,1.1739130434782608
33225,56569,1.1159420289855073
33225,56570,1.1739130434782608
33225,56572,1.1159420289855073
33225,56573,1.1159420289855073
33225,56577,1.0579710144927537
33225,56579,1.1739130434782608
33225,56580,1.1739130434782608
33225,56581,1.1159420289855073
33225,56583,1.1159420289855073
33225,56584,1.1739130434782608
33225,56586,1.1159420289855073
33225,56587,1.0579710144927537
33225,56588,1.1159420289855073
33225,56591,1.1159420289855073
33225,56592,1.1739130434782608
33225,56593,1.1739130434782608
33225,56594,1.1159420289855073
33225,56598,1.1159420289855073
33225,56600,1.2318840579710144
33225,56603,1.1739130434782608
33225,56605,1.1159420289855073
33225,56606,1.0579710144927537
33225,56611,1.2318840579710144
33225,56612,1.1159420289855073
33225,56613,1.289855072463768
33225,56615,1.289855072463768
33225,56618,1.1739130434782608
33225,56619,1.1159420289855073
33256,235,1.0
33256,2775,1.0
33256,11124,1.0579710144927537
33256,56624,1.2318840579710144
33256,56626,1.0
33256,56633,1.2318840579710144
33256,56634,1.0
33256,56635,1.0579710144927537
33256,56640,1.1739130434782608
33256,56641,1.1739130434782608
33256,56642,1.0
33256,56643,1.1159420289855073
33256,56644,1.1159420289855073
33256,56645,1.1159420289855073
33256,56646,1.0
33256,56648,1.1159420289855073
33328,41798,1.2318840579710144
33328,43100,1.1739130434782608
33328,47541,1.1159420289855073
33328,56649,1.2318840579710144
33328,56650,1.4057971014492754
33328,56651,1.1159420289855073
33328,56654,1.1159420289855073
33328,56660,1.1159420289855073
33328,56661,1.1159420289855073
33328,56665,1.1159420289855073
33328,56667,1.2318840579710144
33328,56669,1.3478260869565217
33328,56670,1.3478260869565217
33328,56672,1.289855072463768
33328,56674,1.289855072463768
33328,56675,1.289855072463768
33328,56676,1.1159420289855073
33328,56677,1.289855072463768
33328,56679,1.289855072463768
33328,56681,1.1159420289855073
33328,56682,1.289855072463768
33328,56683,1.2318840579710144
33328,56689,1.289855072463768
33328,56694,1.1159420289855073
33328,56696,1.3478260869565217
33328,56697,1.1159420289855073
33328,56699,1.2318840579710144
33328,56703,1.1159420289855073
33328,56704,1.0579710144927537
33328,56706,1.2318840579710144
33328,56707,1.289855072463768
33328,56708,1.2318840579710144
33328,56710,1.2318840579710144
33328,56711,1.1739130434782608
33328,56712,1.3478260869565217
33328,56713,1.289855072463768
33328,56714,1.289855072463768
33328,56715,1.1739130434782608
33328,56716,1.289855072463768
33328,56717,1.3478260869565217
33328,56718,1.1739130434782608
33328,56720,1.2318840579710144
33328,56721,1.3478260869565217
33328,56723,1.2318840579710144
33328,56724,1.2318840579710144
33328,56726,1.1739130434782608
33328,56729,1.1159420289855073
33328,56730,1.1159420289855073
33328,56731,1.2318840579710144
33328,56733,1.3478260869565217
33328,56735,1.1159420289855073
33328,56738,1.1159420289855073
33328,56739,1.0579710144927537
33328,56741,1.1739130434782608
33422,50815,1.5217391304347827
33422,50859,1.6376811594202898
33422,56745,1.6376811594202898
33422,56748,1.6376811594202898
33422,56751,1.5797101449275361
33422,56753,1.6956521739130435
33422,56754,1.5797101449275361
33422,56755,1.6956521739130435
33422,56756,1.0
33422,56757,1.0
33422,56758,1.5797101449275361
33422,56761,1.8695652173913042
33422,56763,1.5797101449275361
33422,56765,1.6956521739130435
33422,56766,1.6956521739130435
33422,56767,1.5797101449275361
33422,56769,1.5217391304347827
33422,56776,1.5797101449275361
33422,56777,1.5797101449275361
33422,56779,1.1739130434782608
33422,56780,1.6376811594202898
33422,56783,1.463768115942029
33422,56784,1.1739130434782608
33422,56786,1.2318840579710144
33422,56789,1.5797101449275361
33422,56790,1.6376811594202898
33422,56791,1.463768115942029
33422,56792,1.6376811594202898
33422,56793,1.5797101449275361
33422,56794,1.4057971014492754
33422,56795,1.6376811594202898
33422,56797,1.7536231884057971
33422,56799,1.5797101449275361
33422,56803,1.6956521739130435
33422,56804,1.6376811594202898
33422,56808,1.1739130434782608
33422,56809,1.6376811594202898
33422,56811,1.5797101449275361
33422,56817,1.0
33422,56818,1.0
33422,56819,1.0
33422,56820,1.0
33422,56823,1.5797101449275361
33422,56827,1.6956521739130435
33422,56828,1.6956521739130435
33422,56830,1.2318840579710144
33422,56833,1.1159420289855073
33422,56839,1.6376811594202898
33457,8752,1.8115942028985508
33457,12666,2.333333333333333
33457,14579,1.6956521739130435
33457,24671,2.391304347826087
33457,28042,2.0434782608695654
33457,28527,2.0434782608695654
33457,38083,1.8115942028985508
33457,56841,1.3478260869565217
33457,56843,1.3478260869565217
33457,56845,1.8115942028985508
33457,56849,1.6956521739130435
33457,56851,2.101449275362319
33457,56853,1.3478260869565217
33457,56855,1.3478260869565217
33457,56856,1.289855072463768
33457,56859,1.4057971014492754
33457,56861,2.217391304347826
33457,56862,1.1739130434782608
33457,56863,1.3478260869565217
33457,56866,1.1739130434782608
33457,56869,1.3478260869565217
33457,56870,2.2753623188405796
33457,56871,1.1159420289855073
33457,56872,1.463768115942029
33457,56873,1.289855072463768
33457,56874,1.1739130434782608
33457,56875,1.1159420289855073
33457,56876,1.4057971014492754
33457,56877,1.8695652173913042
33457,56878,2.333333333333333
33457,56879,1.6376811594202898
33457,56880,1.289855072463768
33457,56881,1.1159420289855073
33457,56882,1.2318840579710144
33457,56884,1.289855072463768
33457,56886,1.2318840579710144
33457,56888,1.289855072463768
33457,56890,1.1739130434782608
33457,56891,1.3478260869565217
33457,56892,1.1739130434782608
33457,56896,1.463768115942029
33457,56897,1.2318840579710144
33457,56898,1.2318840579710144
33457,56899,1.289855072463768
33457,56900,1.289855072463768
33457,56901,1.4057971014492754
33457,56902,1.2318840579710144
33457,56903,1.289855072463768
33457,56904,1.3478260869565217
33457,56905,1.4057971014492754
33457,56906,1.2318840579710144
33457,56908,1.289855072463768
33457,56910,1.1159420289855073
33457,56911,1.0579710144927537
33457,56912,1.2318840579710144
33457,56913,1.2318840579710144
33457,56914,1.2318840579710144
33457,56916,1.5797101449275361
33457,56917,1.2318840579710144
33457,56919,1.1739130434782608
33457,56921,1.1159420289855073
33457,56922,1.1159420289855073
33457,56923,1.4057971014492754
33457,56925,2.1594202898550723
33457,56926,2.1594202898550723
33457,56929,1.7536231884057971
33457,56931,1.3478260869565217
33625,56932,1.0579710144927537
33625,56933,1.1159420289855073
33625,56934,1.1159420289855073
33625,56935,1.289855072463768
33625,56936,1.0579710144927537
33625,56937,1.289855072463768
33625,56939,1.0
33625,56940,1.0579710144927537
33625,56941,1.0
33625,56942,1.0579710144927537
33625,56943,1.1159420289855073
33625,56944,1.2318840579710144
33625,56945,1.0
33703,3468,1.289855072463768
33703,3857,1.1739130434782608
33703,8071,1.0579710144927537
33703,8835,1.3478260869565217
33703,10290,1.2318840579710144
33703,10736,1.0579710144927537
33703,10745,1.2318840579710144
33703,14511,1.1159420289855073
33703,14822,1.1159420289855073
33703,19823,1.289855072463768
33703,26212,1.1739130434782608
33703,26225,1.0579710144927537
33703,29383,1.4057971014492754
33703,30736,1.3478260869565217
33703,31113,1.2318840579710144
33703,32592,1.4057971014492754
33703,36183,1.463768115942029
33703,36719,1.0579710144927537
33703,36720,1.1159420289855073
33703,38614,1.3478260869565217
33703,56947,1.1159420289855073
33703,56953,1.1739130434782608
33703,56954,1.1739130434782608
33703,56956,1.0579710144927537
33703,56957,1.0579710144927537
33703,56958,1.1739130434782608
33703,56959,1.0579710144927537
33703,56960,1.0579710144927537
33703,56961,1.0579710144927537
33703,56962,1.2318840579710144
33703,56963,1.1739130434782608
33703,56964,1.289855072463768
33703,56965,1.2318840579710144
33703,56966,1.2318840579710144
33703,56967,1.2318840579710144
33703,56969,1.1739130434782608
33703,56970,1.1159420289855073
33703,56973,1.2318840579710144
33703,56975,1.1739130434782608
33703,56976,1.0579710144927537
33703,56977,1.289855072463768
33703,56979,1.0
33703,56982,1.1159420289855073
33703,56983,1.0579710144927537
33703,56984,1.1159420289855073
33703,56985,1.1739130434782608
33703,56986,1.4057971014492754
33703,56987,1.0579710144927537
33703,56989,1.0
33703,56990,1.1739130434782608
33703,56992,1.1739130434782608
33703,56993,1.0579710144927537
33703,56994,1.0579710144927537
33703,56995,1.2318840579710144
33703,56996,1.1159420289855073
33703,56998,1.0579710144927537
33703,56999,1.0579710144927537
33703,57001,1.1159420289855073
33703,57002,1.0579710144927537
33703,57007,1.1739130434782608
33703,57009,1.289855072463768
33703,57010,1.3478260869565217
33703,57011,1.1159420289855073
33703,57013,1.0579710144927537
33703,57014,1.1159420289855073
33703,57015,1.2318840579710144
33703,57016,1.2318840579710144
33703,57017,1.1739130434782608
33703,57018,1.1159420289855073
33703,57021,1.289855072463768
33703,57022,1.1739130434782608
33703,57024,1.2318840579710144
33746,12016,1.5217391304347827
33746,17886,1.6376811594202898
33746,25489,1.463768115942029
33746,28166,1.5217391304347827
33746,43925,1.6956521739130435
33746,57025,1.4057971014492754
33746,57027,1.2318840579710144
33746,57029,1.4057971014492754
33746,57030,1.1739130434782608
33746,57033,1.5217391304347827
33746,57034,1.1739130434782608
33746,57035,1.5797101449275361
33746,57036,1.463768115942029
33746,57037,1.2318840579710144
33746,57045,1.1739130434782608
33746,57047,1.6956521739130435
33746,57050,1.2318840579710144
33746,57051,1.3478260869565217
33746,57052,1.1739130434782608
33746,57053,1.3478260869565217
33746,57054,1.0579710144927537
33746,57059,1.8115942028985508
33746,57060,1.8115942028985508
33746,57061,1.289855072463768
33746,57062,1.463768115942029
33746,57064,1.2318840579710144
33746,57068,1.289855072463768
33746,57073,1.2318840579710144
33746,57074,1.0579710144927537
33746,57077,1.0579710144927537
33746,57079,1.5797101449275361
33746,57080,1.5217391304347827
33746,57082,1.3478260869565217
33746,57083,1.4057971014492754
33746,57084,1.1739130434782608
33746,57085,1.463768115942029
33746,57086,1.5217391304347827
33746,57088,1.1739130434782608
33746,57091,1.4057971014492754
33746,57092,1.6376811594202898
33746,57093,1.5797101449275361
33746,57095,1.1159420289855073
33746,57100,1.2318840579710144
33746,57101,1.0579710144927537
33746,57102,1.5217391304347827
33746,57104,1.5797101449275361
33746,57107,1.289855072463768
33746,57108,1.3478260869565217
33746,57109,1.2318840579710144
33746,57110,1.463768115942029
33746,57111,1.4057971014492754
33746,57112,1.2318840579710144
33746,57114,1.5797101449275361
33746,57115,1.463768115942029
33746,57117,1.3478260869565217
33804,18480,1.289855072463768
33804,56338,1.3478260869565217
33804,57121,1.289855072463768
33804,57122,1.1159420289855073
33804,57123,1.3478260869565217
33804,57124,1.1159420289855073
33804,57128,1.1159420289855073
33804,57129,1.3478260869565217
33804,57130,1.4057971014492754
33804,57131,1.0
33804,57132,1.2318840579710144
33804,57133,1.289855072463768
33804,57134,1.1159420289855073
33804,57135,1.1159420289855073
33804,57136,1.1739130434782608
33804,57137,1.3478260869565217
33804,57138,1.1739130434782608
33804,57141,1.289855072463768
33804,57142,1.4057971014492754
33804,57143,1.1739130434782608
33804,57144,1.1159420289855073
33804,57145,1.2318840579710144
33804,57146,1.2318840579710144
33804,57149,1.0
33804,57150,1.463768115942029
33804,57151,1.1739130434782608
33804,57154,1.0
33804,57155,1.2318840579710144
33804,57157,1.289855072463768
33804,57158,1.289855072463768
33804,57159,1.3478260869565217
33804,57161,1.2318840579710144
33804,57164,1.3478260869565217
33804,57166,1.289855072463768
33804,57167,1.1739130434782608
33804,57169,1.1739130434782608
33804,57170,1.3478260869565217
33804,57171,1.289855072463768
33804,57172,1.1739130434782608
33804,57173,1.3478260869565217
33804,57174,1.0579710144927537
33804,57176,1.1739130434782608
33804,57177,1.1739130434782608
33804,57178,1.3478260869565217
33804,57181,1.2318840579710144
33804,57185,1.289855072463768
33804,57187,1.289855072463768
33804,57188,1.1159420289855073
33804,57197,1.1159420289855073
33804,57201,1.289855072463768
33804,57202,1.3478260869565217
33804,57208,1.1159420289855073
33804,57210,1.2318840579710144
33804,57211,1.1159420289855073
33804,57213,1.289855072463768
33925,7909,1.1159420289855073
33925,7947,1.1159420289855073
33925,8241,1.0579710144927537
33925,9145,1.0579710144927537
33925,12940,1.1159420289855073
33925,20972,1.1159420289855073
33925,33101,1.0579710144927537
33925,33293,1.1159420289855073
33925,34688,1.1739130434782608
33925,35487,1.0579710144927537
33925,35496,1.1159420289855073
33925,38840,1.0
33925,48207,1.1159420289855073
33925,52401,1.0579710144927537
33925,52443,1.1739130434782608
33925,54833,1.1159420289855073
33925,57216,1.0579710144927537
33925,57217,1.1739130434782608
33925,57218,1.1159420289855073
33925,57219,1.1159420289855073
33925,57220,1.1159420289855073
33925,57221,1.0579710144927537
33925,57222,1.0
33925,57223,1.0
33925,57224,1.0579710144927537
33925,57225,1.0579710144927537
33925,57226,1.0
33925,57227,1.0579710144927537
33925,57228,1.0
33925,57229,1.0579710144927537
33925,57230,1.0
33925,57231,1.0579710144927537
33925,57232,1.0579710144927537
33925,57233,1.0
33925,57234,1.0
33925,57235,1.0579710144927537
33925,57237,1.0579710144927537
33925,57238,1.0579710144927537
33925,57239,1.0
33925,57241,1.0
33925,57242,1.0579710144927537
33925,57243,1.1739130434782608
33925,57244,1.1159420289855073
33925,57245,1.1159420289855073
33925,57247,1.1159420289855073
33925,57248,1.1159420289855073
33925,57250,1.1159420289855073
33925,57252,1.1159420289855073
33925,57253,1.1739130434782608
33925,57254,1.1159420289855073
33925,57255,1.0579710144927537
33925,57256,1.0579710144927537
33925,57257,1.1739130434782608
33925,57258,1.1159420289855073
33925,57259,1.1159420289855073
33925,57260,1.1739130434782608
33925,57261,1.1159420289855073
33925,57262,1.0579710144927537
33925,57263,1.0579710144927537
33925,57264,1.0579710144927537
33925,57265,1.0579710144927537
33925,57266,1.1159420289855073
33925,57268,1.463768115942029
33925,57269,1.2318840579710144
33925,57270,1.0579710144927537
33925,57271,1.0579710144927537
33925,57272,1.1159420289855073
33925,57273,1.0579710144927537
33925,57274,1.1159420289855073
33925,57275,1.1739130434782608
33925,57276,1.0579710144927537
33925,57277,1.0
33925,57278,1.2318840579710144
33925,57279,1.1739130434782608
33925,57280,1.1159420289855073
33925,57281,1.1739130434782608
33925,57282,1.1739130434782608
33925,57283,1.0579710144927537
33925,57284,1.0579710144927537
33925,57285,1.1739130434782608
33925,57286,1.0579710144927537
33925,57287,1.0579710144927537
33925,57288,1.1159420289855073
33925,57289,1.1739130434782608
33925,57290,1.0579710144927537
33925,57291,1.1159420289855073
33925,57292,1.0579710144927537
33925,57293,1.1739130434782608
33925,57295,1.1739130434782608
34001,2146,1.1739130434782608
34001,2252,1.2318840579710144
34001,2395,1.3478260869565217
34001,2907,1.3478260869565217
34001,11419,1.289855072463768
34001,14540,1.4057971014492754
34001,17366,1.1739130434782608
34001,17663,1.1159420289855073
34001,21219,1.2318840579710144
34001,22005,1.3478260869565217
34001,24098,1.289855072463768
34001,32246,1.2318840579710144
34001,35658,1.2318840579710144
34001,37354,1.2318840579710144
34001,38901,1.2318840579710144
34001,43100,1.4057971014492754
34001,57298,1.2318840579710144
34001,57299,1.3478260869565217
34001,57300,1.2318840579710144
34001,57301,1.289855072463768
34001,57302,1.4057971014492754
34001,57303,1.2318840579710144
34001,57304,1.289855072463768
34001,57306,1.3478260869565217
34001,57307,1.3478260869565217
34001,57308,1.3478260869565217
34001,57309,1.3478260869565217
34001,57310,1.1159420289855073
34001,57311,1.4057971014492754
34001,57312,1.289855072463768
34001,57313,1.2318840579710144
34001,57314,1.289855072463768
34001,57315,1.1739130434782608
34001,57316,1.2318840579710144
34001,57317,1.1739130434782608
34001,57318,1.3478260869565217
34001,57320,1.3478260869565217
34001,57321,1.289855072463768
34001,57322,1.3478260869565217
34001,57323,1.289855072463768
34001,57324,1.1739130434782608
34001,57325,1.289855072463768
34001,57326,1.2318840579710144
34001,57327,1.289855072463768
34001,57328,1.3478260869565217
34001,57329,1.289855072463768
34001,57330,1.289855072463768
34001,57331,1.3478260869565217
34001,57332,1.289855072463768
34001,57333,1.289855072463768
34001,57334,1.3478260869565217
34001,57335,1.1159420289855073
34001,57336,1.2318840579710144
34001,57337,1.3478260869565217
34001,57338,1.3478260869565217
34001,57339,1.1739130434782608
34001,57340,1.2318840579710144
34001,57342,1.2318840579710144
34001,57343,1.2318840579710144
34001,57344,1.2318840579710144
34001,57345,1.2318840579710144
34001,57346,1.1739130434782608
34001,57347,1.2318840579710144
34001,57348,1.289855072463768
34001,57349,1.3478260869565217
34001,57350,1.1739130434782608
34001,57351,1.2318840579710144
34001,57352,1.1739130434782608
34001,57353,1.1159420289855073
34001,57354,1.3478260869565217
